latency,duration,type,marker_value,key,timestamp,marker_id
223.710685,0.374190,plain_hit,NULL,-1,1673514140.401576,313
224.081109,0.000000,key_down,NULL,32,1673514140.772000,313
224.084875,0.210481,gap_element,auto_generated,-1,1673514140.775766,314
224.303152,0.818539,pattern,NULL,-1,1673514140.994043,315
225.121691,0.226073,gap_element,auto_generated,-1,1673514141.812582,316
225.339968,0.000000,last_stimuli,2023-01-12T10:02:22.034+01:00,-1,1673514142.030859,317
225.363355,29.163385,phase_Questions,15157,-1,1673514142.054246,318
225.363355,14.476452,stress_q,NULL,-1,1673514142.054246,319
239.839807,14.686933,attn_q,NULL,-1,1673514156.530698,320
254.526740,0.000000,finish_running,2023-01-12T10:02:51.221+01:00,-1,1673514171.217631,321
